"Index","Biomass.","Brown.coal.Lignite.","Coal.derived.gas.","Gas.","Hard.coal.","Oil.","Oil.shale.","Peat.","Geothermal.","PSP.","PSP.Cons.","RoR.","Hydro.Reservoir.","Marine.","Nuclear.","Other.","Other.renewable.","Solar.","Waste.","Wind.Offshore.","Wind.Onshore."
"2019-11-29 02:00:00",669,0,771,6506,2093,85,0,0,626,86,301,3996,862,0,0,1976,0,0,38,0,4811
"2019-11-29 03:00:00",671,0,770,6255,2028,85,0,0,625,180,540,4024,821,0,0,1953,0,0,37,0,4406
"2019-11-29 04:00:00",674,0,759,6754,2048,86,0,0,626,181,385,4112,828,0,0,2041,0,0,35,0,4344
"2019-11-29 05:00:00",672,0,742,7098,2290,93,0,0,626,134,69,4061,857,0,0,2092,0,0,35,0,4417
"2019-11-29 06:00:00",673,0,743,9455,2614,86,0,0,626,214,0,4390,1107,0,0,2530,0,0,36,0,4692
"2019-11-29 07:00:00",668,0,743,12030,2840,86,0,0,626,738,0,5701,1458,0,0,2906,0,212,36,0,4651
"2019-11-29 08:00:00",670,0,742,12654,2946,97,0,0,626,1256,0,6546,1717,0,0,3050,0,1302,37,0,4609
"2019-11-29 09:00:00",658,0,742,12696,2999,87,0,0,625,1299,4,6513,1632,0,0,3040,0,2362,38,0,4658
"2019-11-29 10:00:00",666,0,742,12375,2948,86,0,0,624,696,0,5785,1288,0,0,3059,0,3184,38,0,4987
"2019-11-29 11:00:00",648,0,742,11978,2704,86,0,0,624,439,0,5557,1242,0,0,3165,0,3657,39,0,5094
"2019-11-29 12:00:00",685,0,742,12803,2326,89,0,0,623,371,0,5326,1268,0,0,3071,0,3601,39,0,4876
"2019-11-29 13:00:00",686,0,744,13041,2218,95,0,0,623,259,0,5381,1284,0,0,3276,0,2672,46,0,4713
"2019-11-29 14:00:00",685,0,744,13487,2577,92,0,0,623,395,0,5398,1373,0,0,3347,0,1849,45,0,4760
"2019-11-29 15:00:00",681,0,743,14002,2724,84,0,0,626,313,0,5759,1552,0,0,3497,0,839,48,0,4674
"2019-11-29 16:00:00",675,0,741,13811,2685,85,0,0,627,1215,0,6583,1756,0,0,3486,0,67,45,0,4835
"2019-11-29 17:00:00",677,0,724,14514,2713,85,0,0,628,1205,0,7451,2000,0,0,3497,0,0,43,0,4844
"2019-11-29 18:00:00",689,0,735,13683,2690,85,0,0,618,1286,0,7227,1927,0,0,3310,0,0,44,0,4906
"2019-11-29 19:00:00",684,0,740,13610,2680,85,0,0,616,1042,0,6905,1652,0,0,3250,0,0,46,0,5125
"2019-11-29 20:00:00",692,0,740,12874,2453,87,0,0,618,1172,0,6010,1579,0,0,3218,0,0,46,0,5305
"2019-11-29 21:00:00",692,0,750,12289,2295,85,0,0,629,382,0,5244,1411,0,0,2959,0,0,45,0,5138
"2019-11-29 22:00:00",692,0,765,11414,2226,85,0,0,629,288,0,4701,1111,0,0,2826,0,0,43,0,4768
"2019-11-29 23:00:00",696,0,767,9163,1991,85,0,0,629,320,0,4344,1052,0,0,2647,0,0,44,0,4590
"2019-11-30 00:00:00",696,0,764,6804,1701,86,0,0,630,182,44,4212,717,0,0,2264,0,0,45,0,4333
"2019-11-30 01:00:00",694,0,763,6165,1574,85,0,0,631,181,272,3969,699,0,0,2118,0,0,43,0,4251
"2019-11-30 02:00:00",697,0,763,6082,1562,86,0,0,631,0,431,3860,695,0,0,2047,0,0,40,0,4259
"2019-11-30 03:00:00",700,0,761,6336,1563,85,0,0,631,0,667,3733,693,0,0,2052,0,0,39,0,3861
"2019-11-30 04:00:00",698,0,764,7078,1506,85,0,0,632,0,902,3798,692,0,0,2010,0,0,42,0,2894
"2019-11-30 05:00:00",687,0,766,7776,1505,86,0,0,632,0,887,3853,652,0,0,1932,0,0,47,0,2180
"2019-11-30 06:00:00",691,0,764,9092,1765,86,0,0,630,81,468,4177,749,0,0,2099,0,0,44,0,1828
"2019-11-30 07:00:00",689,0,764,9445,2153,86,0,0,630,698,319,5171,1035,0,0,2430,0,205,39,0,1720
"2019-11-30 08:00:00",694,0,761,9685,2155,95,0,0,630,827,0,5733,1252,0,0,2630,0,1497,41,0,1380
"2019-11-30 09:00:00",690,0,760,9766,1965,85,0,0,629,751,0,5713,1078,0,0,2819,0,3492,46,0,1060
"2019-11-30 10:00:00",691,0,760,9005,1883,85,0,0,629,714,0,4965,973,0,0,2772,0,4810,46,0,1175
"2019-11-30 11:00:00",694,0,760,8431,1783,86,0,0,629,320,0,4555,920,0,0,2718,0,5134,42,0,1383
"2019-11-30 12:00:00",700,0,763,7896,1588,87,0,0,627,118,0,4201,874,0,0,2687,0,4892,39,0,1584
"2019-11-30 13:00:00",697,0,765,7081,1560,84,0,0,626,118,0,4301,798,0,0,2643,0,4572,43,0,1596
"2019-11-30 14:00:00",691,0,763,7944,1667,84,0,0,627,79,43,4479,819,0,0,2530,0,3103,45,0,1565
"2019-11-30 15:00:00",694,0,763,10045,1892,85,0,0,627,258,214,5124,940,0,0,2729,0,1164,47,0,1506
"2019-11-30 16:00:00",701,0,764,11321,2002,92,0,0,628,456,0,5829,1019,0,0,2988,0,69,45,0,1391
"2019-11-30 17:00:00",703,0,767,12184,2363,93,0,0,629,450,0,6418,1612,0,0,3193,0,0,47,0,1261
"2019-11-30 18:00:00",687,0,768,11864,2381,91,0,0,630,591,0,6537,1433,0,0,3168,0,0,43,0,1143
"2019-11-30 19:00:00",697,0,767,12118,2180,97,0,0,630,814,0,6440,1359,0,0,3197,0,0,43,0,965
"2019-11-30 20:00:00",701,0,763,11532,2107,95,0,0,629,763,0,6017,1254,0,0,3021,0,0,46,0,822
"2019-11-30 21:00:00",694,0,764,10652,2065,91,0,0,630,601,0,5134,986,0,0,2793,0,0,44,0,693
"2019-11-30 22:00:00",699,0,765,10435,2106,121,0,0,630,427,0,4634,977,0,0,2573,0,0,46,0,510
"2019-11-30 23:00:00",690,0,763,9359,2074,132,0,0,631,363,0,4175,908,0,0,2529,0,0,46,0,343
"2019-12-01 00:00:00",702,0,764,8626,1955,108,0,0,631,233,0,4203,677,0,0,2426,0,0,46,0,234
"2019-12-01 01:00:00",694,0,767,7975,1796,85,0,0,631,152,271,3686,553,0,0,2317,0,0,47,0,213
"2019-12-01 02:00:00",698,0,768,7742,1675,85,0,0,632,61,726,3533,532,0,0,2243,0,0,47,0,216
"2019-12-01 03:00:00",694,0,772,7544,1675,85,0,0,632,0,888,3463,490,0,0,2020,0,0,45,0,234
"2019-12-01 04:00:00",701,0,768,7816,1693,85,0,0,632,0,1256,3415,481,0,0,2009,0,0,47,0,252
"2019-12-01 05:00:00",700,0,768,7929,1735,85,0,0,633,0,1336,3565,516,0,0,2070,0,0,47,0,322
"2019-12-01 06:00:00",698,0,768,8157,1765,86,0,0,633,0,1085,3820,633,0,0,2306,0,0,47,0,471
"2019-12-01 07:00:00",699,0,765,7756,1731,86,0,0,634,0,860,3921,678,0,0,2191,0,217,41,0,701
"2019-12-01 08:00:00",701,0,763,7346,1738,86,0,0,634,154,601,4221,719,0,0,2237,0,1312,36,0,911
"2019-12-01 09:00:00",698,0,765,7324,1730,83,0,0,630,120,599,4575,728,0,0,2387,0,2763,36,0,1024
"2019-12-01 10:00:00",699,0,765,7612,1773,82,0,0,629,0,527,4625,661,0,0,2360,0,3656,36,0,1219
"2019-12-01 11:00:00",688,0,770,7623,1829,86,0,0,628,0,75,4443,664,0,0,2345,0,3926,35,0,1673
"2019-12-01 12:00:00",698,0,764,7873,1903,85,0,0,627,739,1,3920,721,0,0,2517,0,3871,35,0,1932
"2019-12-01 13:00:00",694,0,764,7460,1805,85,0,0,627,709,1,3836,648,0,0,2429,0,3122,36,0,2181
"2019-12-01 14:00:00",693,0,771,7489,1740,85,0,0,625,80,1,3871,621,0,0,2575,0,2119,37,0,2306
"2019-12-01 15:00:00",681,0,782,8097,1788,85,0,0,626,88,1,4098,696,0,0,2483,0,631,42,0,2385
"2019-12-01 16:00:00",686,0,776,9760,1798,86,0,0,626,223,1,4556,737,0,0,2714,0,27,43,0,2498
"2019-12-01 17:00:00",692,0,773,10323,1988,86,0,0,625,287,1,5690,889,0,0,2801,0,0,42,0,2778
"2019-12-01 18:00:00",694,0,777,10092,2046,86,0,0,626,329,1,6169,1042,0,0,2845,0,0,42,0,2865
"2019-12-01 19:00:00",683,0,780,10015,2098,85,0,0,626,300,1,6167,1025,0,0,2944,0,0,41,0,2876
"2019-12-01 20:00:00",669,0,773,9918,2149,85,0,0,626,321,0,5733,963,0,0,2933,0,0,42,0,2924
"2019-12-01 21:00:00",681,0,771,8877,2186,85,0,0,626,455,0,5028,911,0,0,2782,0,0,34,0,3125
"2019-12-01 22:00:00",694,0,775,8233,1936,86,0,0,626,322,0,4247,686,0,0,2522,0,0,26,0,3285
"2019-12-01 23:00:00",687,0,766,7159,1683,85,0,0,626,120,0,3960,610,0,0,2124,0,0,26,0,3329
"2019-12-02 00:00:00",671,0,764,7195,1718,85,0,0,626,77,150,3516,520,0,0,1802,0,0,25,0,3275
"2019-12-02 01:00:00",662,0,773,6833,1660,85,0,0,626,0,667,3410,578,0,0,1763,0,0,29,0,3241
"2019-12-02 02:00:00",672,0,776,7064,1684,85,0,0,624,0,1105,3409,650,0,0,1768,0,0,37,0,3094
"2019-12-02 03:00:00",672,0,775,7316,1682,85,0,0,624,0,1172,3393,572,0,0,1757,0,0,36,0,2937
"2019-12-02 04:00:00",672,0,779,7855,1689,85,0,0,624,0,1205,3341,520,0,0,1860,0,0,39,0,2788
"2019-12-02 05:00:00",657,0,780,8383,1707,87,0,0,624,0,1453,3496,587,0,0,2157,0,0,42,0,2808
"2019-12-02 06:00:00",662,0,781,11740,2084,101,0,0,625,0,564,3875,761,0,0,2837,0,0,38,0,2700
"2019-12-02 07:00:00",650,0,779,16003,2564,85,0,0,624,647,1,5202,1349,0,0,3282,0,32,38,0,2752
"2019-12-02 08:00:00",647,0,780,16562,2704,90,0,0,623,1643,0,5911,1407,0,0,3285,0,329,38,0,2785
"2019-12-02 09:00:00",629,0,782,17065,2681,95,0,0,621,1912,0,5941,1539,0,0,3405,0,1037,37,0,2772
"2019-12-02 10:00:00",627,0,784,17257,2509,93,0,0,623,1668,0,5810,1541,0,0,3399,0,1748,36,0,2780
"2019-12-02 11:00:00",632,0,787,17093,2422,84,0,0,623,1074,0,5133,1482,0,0,3382,0,2155,38,0,2977
"2019-12-02 12:00:00",622,0,792,17060,2460,84,0,0,622,316,0,4780,1188,0,0,3353,0,2530,38,0,3091
"2019-12-02 13:00:00",622,0,787,17158,2271,85,0,0,622,222,0,4475,1103,0,0,3375,0,2212,37,0,2965
"2019-12-02 14:00:00",620,0,799,17511,2268,90,0,0,622,395,0,4699,1163,0,0,3475,0,1422,37,0,2990
"2019-12-02 15:00:00",619,0,794,17456,2332,89,0,0,622,1251,0,5305,1330,0,0,3385,0,585,38,0,2804
"2019-12-02 16:00:00",624,0,790,18217,2373,77,0,0,622,1668,0,6217,1705,0,0,3540,0,45,37,0,2361
"2019-12-02 17:00:00",662,0,793,18377,2274,76,0,0,622,1871,99,6788,2013,0,0,3470,0,0,36,0,2287
"2019-12-02 18:00:00",661,0,793,18832,2341,83,0,0,623,1352,155,6769,1845,0,0,3553,0,0,37,0,2105
"2019-12-02 19:00:00",652,0,795,18986,2309,85,0,0,624,1456,96,6474,1728,0,0,3549,0,0,39,0,1921
"2019-12-02 20:00:00",673,0,797,18935,2003,88,0,0,625,738,101,5858,1674,0,0,3479,0,0,36,0,1766
"2019-12-02 21:00:00",678,0,797,17043,2078,81,0,0,625,380,109,5188,1479,0,0,3382,0,0,39,0,1673
"2019-12-02 22:00:00",675,0,795,16219,2227,72,0,0,624,226,0,4258,1066,0,0,2906,0,0,39,0,1715
"2019-12-02 23:00:00",674,0,793,13691,2138,72,0,0,624,104,0,3825,925,0,0,2586,0,0,40,0,1776
"2019-12-03 00:00:00",657,0,793,11699,1742,73,0,0,625,0,554,3456,760,0,0,2013,0,0,38,0,1942
"2019-12-03 01:00:00",663,0,798,10918,1437,72,0,0,623,76,506,3096,625,0,0,1839,0,0,39,0,1933
"2019-12-03 02:00:00",664,0,796,10827,1376,72,0,0,626,78,521,3153,625,0,0,1803,0,0,38,0,1923
"2019-12-03 03:00:00",659,0,796,10090,1377,73,0,0,626,197,360,3126,581,0,0,1837,0,0,40,0,1805
"2019-12-03 04:00:00",661,0,798,10354,1422,73,0,0,628,325,410,3160,559,0,0,1915,0,0,37,0,1657
"2019-12-03 05:00:00",664,0,803,11044,1537,73,0,0,628,349,30,3467,712,0,0,2045,0,0,36,0,1743
"2019-12-03 06:00:00",653,0,807,15255,1985,87,0,0,627,831,28,4835,1010,0,0,2617,0,0,35,0,1891
"2019-12-03 07:00:00",663,0,799,18373,2142,81,0,0,628,2092,0,6064,1780,0,0,3156,0,105,35,0,1926
"2019-12-03 08:00:00",651,0,794,19803,2213,78,0,0,627,2499,0,6504,2219,0,0,3465,0,1077,36,0,1955
"2019-12-03 09:00:00",611,0,789,19483,2183,74,0,0,628,1763,0,6313,2158,0,0,3419,0,2619,37,0,2126
"2019-12-03 10:00:00",580,0,792,19447,2046,75,0,0,625,1370,0,5916,1915,0,0,3377,0,4009,36,0,2332
"2019-12-03 11:00:00",600,0,791,19188,2040,73,0,0,618,1379,0,5459,1828,0,0,3398,0,4340,39,0,2640
"2019-12-03 12:00:00",650,0,790,18131,2040,73,0,0,623,1052,0,5211,1633,0,0,3358,0,4083,41,0,2927
"2019-12-03 13:00:00",650,0,788,18114,1984,72,0,0,625,216,0,5305,1525,0,0,3401,0,3762,46,0,3107
"2019-12-03 14:00:00",649,0,793,18627,2044,72,0,0,625,555,0,5263,1600,0,0,3452,0,2535,48,0,3225
"2019-12-03 15:00:00",666,0,788,19743,2009,72,0,0,625,397,0,5457,1736,0,0,3490,0,1042,46,0,3159
"2019-12-03 16:00:00",669,0,787,20709,2056,95,0,0,627,673,0,6362,1966,0,0,3692,0,67,43,0,3288
"2019-12-03 17:00:00",687,0,787,21147,2025,123,0,0,627,1404,0,6766,2227,0,0,3754,0,0,44,0,3471
"2019-12-03 18:00:00",689,0,789,20843,2060,87,0,0,627,1516,0,6865,2107,0,0,3710,0,0,46,0,3824
"2019-12-03 19:00:00",686,0,790,20265,2095,72,0,0,627,1401,0,6351,1809,0,0,3613,0,0,44,0,4030
"2019-12-03 20:00:00",698,0,793,19744,2095,78,0,0,628,1211,0,5644,1538,0,0,3509,0,0,46,0,4028
"2019-12-03 21:00:00",693,0,794,18239,1959,72,0,0,629,426,0,5265,1469,0,0,3253,0,0,46,0,4176
"2019-12-03 22:00:00",681,0,793,16467,1936,72,0,0,629,272,0,4705,1213,0,0,3077,0,0,44,0,4358
"2019-12-03 23:00:00",691,0,794,14928,1589,72,0,0,630,64,148,4004,1066,0,0,2616,0,0,48,0,4428
"2019-12-04 00:00:00",692,0,793,12350,1411,72,0,0,629,73,1,3364,571,0,0,2190,0,0,47,0,4476
"2019-12-04 01:00:00",698,0,792,10887,1274,72,0,0,629,20,72,3173,557,0,0,2118,0,0,47,0,4558
"2019-12-04 02:00:00",680,0,793,11232,1230,73,0,0,630,0,767,3112,556,0,0,1913,0,0,45,0,4545
"2019-12-04 03:00:00",688,0,794,10938,1335,72,0,0,631,56,673,3066,529,0,0,2142,0,0,45,0,3809
"2019-12-04 04:00:00",698,0,789,10623,1506,72,0,0,630,0,728,3066,527,0,0,2144,0,0,42,0,4077
"2019-12-04 05:00:00",695,0,784,11356,1711,72,0,0,629,127,680,3261,588,0,0,2133,0,0,44,0,4219
"2019-12-04 06:00:00",683,0,783,15440,1949,73,0,0,630,303,169,4662,1154,0,0,2770,0,0,42,0,4276
"2019-12-04 07:00:00",675,0,784,16512,1959,78,0,0,616,1453,1,5791,1598,0,0,3272,0,147,44,0,4610
"2019-12-04 08:00:00",659,0,783,17777,2076,72,0,0,619,1577,0,6177,1829,0,0,3451,0,1440,44,0,4349
"2019-12-04 09:00:00",664,0,783,17458,2127,74,0,0,609,1011,0,6198,1800,0,0,3488,0,3078,45,0,4048
"2019-12-04 10:00:00",672,0,784,16775,2182,77,0,0,610,865,0,5510,1538,0,0,3405,0,4564,44,0,4254
"2019-12-04 11:00:00",670,0,784,16546,2250,77,0,0,606,604,0,4860,1608,0,0,3487,0,5081,44,0,4132
"2019-12-04 12:00:00",644,0,788,16757,2203,73,0,0,605,164,56,4294,1063,0,0,3397,0,5738,45,0,3889
"2019-12-04 13:00:00",648,0,790,17211,2239,73,0,0,605,163,62,4273,1145,0,0,3438,0,4956,38,0,3874
"2019-12-04 14:00:00",657,0,788,17591,2228,72,0,0,604,552,0,4234,1198,0,0,3545,0,2700,38,0,4111
"2019-12-04 15:00:00",652,0,788,19620,2267,73,0,0,613,1266,0,4670,1423,0,0,3586,0,909,39,0,3828
"2019-12-04 16:00:00",683,0,795,20143,2312,73,0,0,616,2353,0,5668,1776,0,0,3586,0,41,39,0,3772
"2019-12-04 17:00:00",694,0,812,20574,2396,72,0,0,617,2544,0,6557,2214,0,0,3665,0,0,39,0,3824
"2019-12-04 18:00:00",699,0,813,19682,2372,73,0,0,620,2204,0,6461,2126,0,0,3510,0,0,35,0,3916
"2019-12-04 19:00:00",697,0,824,20089,2303,73,0,0,628,1870,1,6124,1875,0,0,3465,0,0,37,0,3715
"2019-12-04 20:00:00",696,0,817,19431,2252,72,0,0,627,1040,1,5561,1531,0,0,3396,0,0,45,0,3385
"2019-12-04 21:00:00",701,0,826,18134,2144,73,0,0,629,786,1,5122,1398,0,0,3250,0,0,46,0,3120
"2019-12-04 22:00:00",702,0,819,17552,2075,74,0,0,629,286,1,4714,1121,0,0,2836,0,0,47,0,3313
"2019-12-04 23:00:00",697,0,812,14886,1998,72,0,0,629,233,15,3910,860,0,0,2506,0,0,45,0,3407
"2019-12-05 00:00:00",662,0,811,13749,1884,73,0,0,629,0,461,3515,744,0,0,2539,0,0,45,0,3015
"2019-12-05 01:00:00",671,0,817,12047,1724,72,0,0,629,212,763,3289,696,0,0,2393,0,0,46,0,2609
"2019-12-05 02:00:00",669,0,815,11288,1486,72,0,0,628,148,881,2997,521,0,0,2179,0,0,48,0,2562
"2019-12-05 03:00:00",642,0,817,11034,1515,72,0,0,629,0,1283,2937,525,0,0,1979,0,0,47,0,2688
"2019-12-05 04:00:00",639,0,820,11322,1568,72,0,0,629,0,1631,2989,553,0,0,2009,0,0,45,0,2658
"2019-12-05 05:00:00",647,0,820,12412,1781,73,0,0,629,0,1494,3416,710,0,0,2317,0,0,46,0,2567
"2019-12-05 06:00:00",653,0,815,16411,2096,78,0,0,629,55,115,4459,899,0,0,2905,0,0,45,0,2551
"2019-12-05 07:00:00",651,0,826,19443,2125,72,0,0,628,1112,55,5693,1421,0,0,3598,0,36,43,0,2201
"2019-12-05 08:00:00",656,0,842,20849,2134,76,0,0,627,1479,80,6349,1751,0,0,3731,0,716,44,0,1805
"2019-12-05 09:00:00",658,0,856,20791,2209,74,0,0,622,1229,154,6142,1605,0,0,3780,0,1903,45,0,1287
"2019-12-05 10:00:00",664,0,878,20716,2132,77,0,0,628,1344,136,5791,1432,0,0,3827,0,2714,47,0,1055
"2019-12-05 11:00:00",664,0,877,20516,2134,72,0,0,628,594,0,5300,1383,0,0,3671,0,3290,46,0,893
"2019-12-05 12:00:00",661,0,870,19596,2103,72,0,0,627,538,0,4648,1022,0,0,3432,0,3598,41,0,813
"2019-12-05 13:00:00",661,0,873,19702,2138,72,0,0,626,507,0,4537,1015,0,0,3483,0,3073,45,0,617
"2019-12-05 14:00:00",657,0,870,20753,2153,74,0,0,626,838,0,4537,989,0,0,3525,0,2002,42,0,451
"2019-12-05 15:00:00",666,0,862,21453,2129,72,0,0,626,1000,34,4916,1212,0,0,3613,0,731,40,0,537
"2019-12-05 16:00:00",676,0,859,21935,2131,81,0,0,627,1351,78,5783,1709,0,0,3883,0,37,40,0,569
"2019-12-05 17:00:00",692,0,858,21986,2131,141,0,0,628,1707,0,6386,2018,0,0,3802,0,0,42,0,599
"2019-12-05 18:00:00",699,0,851,21634,2144,197,0,0,628,2535,0,6600,2050,0,0,3692,0,0,41,0,535
"2019-12-05 19:00:00",689,0,841,21571,2188,208,0,0,628,2297,0,6194,1900,0,0,3683,0,0,45,0,441
"2019-12-05 20:00:00",689,0,838,20911,2162,208,0,0,627,1378,0,5720,1683,0,0,3470,0,0,44,0,374
"2019-12-05 21:00:00",702,0,848,19089,2147,210,0,0,626,654,44,4914,1373,0,0,3093,0,0,42,0,368
"2019-12-05 22:00:00",700,0,842,18627,2095,218,0,0,625,536,131,4476,1216,0,0,2801,0,0,46,0,338
"2019-12-05 23:00:00",698,0,843,16990,2136,208,0,0,625,401,84,4044,1079,0,0,2584,0,0,46,0,299
"2019-12-06 00:00:00",698,0,844,13294,1985,218,0,0,625,346,816,3297,593,0,0,2313,0,0,45,0,264
"2019-12-06 01:00:00",701,0,839,12967,1649,236,0,0,624,0,1412,3091,535,0,0,2056,0,0,45,0,300
"2019-12-06 02:00:00",696,0,831,12330,1551,209,0,0,624,0,1327,2853,493,0,0,1908,0,0,44,0,285
"2019-12-06 03:00:00",690,0,834,11986,1517,209,0,0,624,0,1371,2799,480,0,0,1910,0,0,45,0,234
"2019-12-06 04:00:00",690,0,829,12305,1645,207,0,0,625,0,1504,2855,483,0,0,2116,0,0,45,0,231
"2019-12-06 05:00:00",689,0,836,12977,1837,209,0,0,625,0,1419,3294,539,0,0,2514,0,0,44,0,242
"2019-12-06 06:00:00",675,0,837,15744,2045,244,0,0,624,0,996,4246,770,0,0,2935,0,0,41,0,280
"2019-12-06 07:00:00",672,0,833,19251,2092,209,0,0,625,690,329,4933,1111,0,0,3458,0,48,44,0,337
"2019-12-06 08:00:00",667,0,842,20559,2123,239,0,0,624,1068,78,5369,1541,0,0,3514,0,619,43,0,339
"2019-12-06 09:00:00",666,0,853,20491,2164,228,0,0,616,1045,0,5338,1576,0,0,3485,0,1847,45,0,285
"2019-12-06 10:00:00",682,0,832,20244,2241,245,0,0,622,704,158,5142,1240,0,0,3399,0,2513,42,0,200
"2019-12-06 11:00:00",694,0,832,20262,2234,259,0,0,568,663,178,4666,1141,0,0,3369,0,2557,44,0,147
"2019-12-06 12:00:00",684,0,828,19764,2249,233,0,0,566,183,177,4483,1162,0,0,3074,0,2742,40,0,181
"2019-12-06 13:00:00",685,0,832,19723,2251,235,0,0,566,182,177,4373,1182,0,0,3025,0,2468,43,0,255
"2019-12-06 14:00:00",674,0,840,20251,2072,233,0,0,565,240,177,4350,1309,0,0,3232,0,1773,48,0,359
"2019-12-06 15:00:00",662,0,824,20959,1963,251,0,0,568,457,0,4640,1442,0,0,3447,0,742,46,0,410
"2019-12-06 16:00:00",692,0,818,21067,1993,240,0,0,569,1097,43,5449,1678,0,0,3567,0,50,35,0,562
"2019-12-06 17:00:00",697,0,815,20564,2030,264,0,0,569,2172,0,6046,1746,0,0,3565,0,0,40,0,632
"2019-12-06 18:00:00",699,0,841,20105,2234,260,0,0,570,1829,0,5929,1644,0,0,3435,0,0,41,0,731
"2019-12-06 19:00:00",701,0,820,20006,2207,227,0,0,570,1193,51,5786,1247,0,0,3342,0,0,44,0,832
"2019-12-06 20:00:00",704,0,820,18150,2168,218,0,0,570,566,79,5287,1169,0,0,3148,0,0,43,0,1062
"2019-12-06 21:00:00",703,0,830,16411,2137,232,0,0,570,355,132,3946,1078,0,0,2707,0,0,47,0,1341
"2019-12-06 22:00:00",700,0,822,14731,2056,209,0,0,570,183,55,3543,1008,0,0,2472,0,0,47,0,1568
"2019-12-06 23:00:00",698,0,825,12729,2059,207,0,0,570,112,2,3398,894,0,0,2259,0,0,48,0,1783
"2019-12-07 00:00:00",696,0,817,10012,1749,208,0,0,568,107,252,3228,740,0,0,2540,0,0,46,0,2122
"2019-12-07 01:00:00",682,0,815,8822,1358,208,0,0,570,160,159,2941,620,0,0,2383,0,0,49,0,2452
"2019-12-07 02:00:00",686,0,813,7686,1335,208,0,0,569,155,175,2786,520,0,0,2267,0,0,50,0,2673
"2019-12-07 03:00:00",698,0,812,7597,1297,208,0,0,568,0,592,2729,509,0,0,2214,0,0,49,0,2857
"2019-12-07 04:00:00",700,0,816,7559,1287,208,0,0,569,0,755,2805,493,0,0,2278,0,0,46,0,3198
"2019-12-07 05:00:00",700,0,832,7870,1355,208,0,0,568,0,763,2993,521,0,0,2317,0,0,43,0,3212
"2019-12-07 06:00:00",704,0,829,9068,1462,207,0,0,568,123,431,3397,639,0,0,2578,0,0,43,0,3186
"2019-12-07 07:00:00",701,0,822,9933,1646,207,0,0,569,986,164,4051,762,0,0,2912,0,88,43,0,2985
"2019-12-07 08:00:00",702,0,827,9968,1793,207,0,0,567,731,0,5308,1147,0,0,3117,0,1221,45,0,2720
"2019-12-07 09:00:00",701,0,840,10434,1839,209,0,0,567,811,0,5234,1256,0,0,3145,0,3025,44,0,2442
"2019-12-07 10:00:00",703,0,857,10062,1808,213,0,0,568,679,0,4958,1249,0,0,3049,0,4549,45,0,2603
"2019-12-07 11:00:00",698,0,828,9599,1587,208,0,0,568,796,0,4207,1179,0,0,2796,0,5371,47,0,2829
"2019-12-07 12:00:00",676,0,825,9755,1451,208,0,0,568,749,0,3880,1123,0,0,2770,0,5272,45,0,2600
"2019-12-07 13:00:00",676,0,837,10104,1443,208,0,0,567,493,0,3544,928,0,0,2776,0,4614,47,0,2647
"2019-12-07 14:00:00",685,0,838,9975,1455,208,0,0,566,66,89,3331,915,0,0,2815,0,2991,47,0,2460
"2019-12-07 15:00:00",670,0,836,10733,1607,229,0,0,567,150,266,3575,922,0,0,2942,0,1149,44,0,2181
"2019-12-07 16:00:00",689,0,818,11666,1822,209,0,0,567,324,0,4556,1046,0,0,3134,0,70,43,0,2008
"2019-12-07 17:00:00",685,0,820,12703,1808,208,0,0,568,489,0,5505,1129,0,0,3112,0,0,42,0,2328
"2019-12-07 18:00:00",687,0,836,12494,1808,208,0,0,567,678,0,5848,1325,0,0,3069,0,0,46,0,2400
"2019-12-07 19:00:00",685,0,825,12435,1828,208,0,0,563,1063,0,5737,1308,0,0,2975,0,0,44,0,2407
"2019-12-07 20:00:00",687,0,823,12183,1894,207,0,0,569,867,0,5012,1158,0,0,3023,0,0,43,0,2185
"2019-12-07 21:00:00",683,0,823,10997,1860,207,0,0,570,826,0,4293,1148,0,0,2769,0,0,43,0,2089
"2019-12-07 22:00:00",688,0,839,10592,1668,206,0,0,570,250,0,3833,874,0,0,2604,0,0,44,0,1904
"2019-12-07 23:00:00",673,0,830,9273,1624,207,0,0,570,168,0,3591,766,0,0,2312,0,0,45,0,1771
"2019-12-08 00:00:00",685,0,830,7808,1707,208,0,0,570,65,2,2846,523,0,0,2004,0,0,47,0,1677
"2019-12-08 01:00:00",682,0,826,7085,1512,207,0,0,570,0,188,2673,462,0,0,1833,0,0,45,0,1448
"2019-12-08 02:00:00",683,0,820,6671,1496,207,0,0,570,95,325,2529,417,0,0,1725,0,0,43,0,1264
"2019-12-08 03:00:00",677,0,829,6754,1532,207,0,0,572,159,833,2530,390,0,0,1640,0,0,45,0,1004
"2019-12-08 04:00:00",663,0,825,7048,1578,208,0,0,573,0,1048,2557,402,0,0,1644,0,0,45,0,814
"2019-12-08 05:00:00",676,0,822,7519,1579,208,0,0,573,0,985,2565,427,0,0,1777,0,0,43,0,627
"2019-12-08 06:00:00",686,0,823,7938,1681,208,0,0,572,0,589,2681,553,0,0,1774,0,0,43,0,466
"2019-12-08 07:00:00",680,0,846,7940,1657,209,0,0,571,13,204,3072,634,0,0,1894,0,117,44,0,351
"2019-12-08 08:00:00",671,0,846,7954,1660,215,0,0,572,19,197,3526,819,0,0,1983,0,1094,46,0,248
